id,x,y
83,-0.0399114754726628,16.5086471136662
84,-0.0399608279028734,17.2606487692026
85,-0.040270745175859,32.8128989647445
86,-0.0403975123999729,4.50449801966247
87,-0.0413543325937444,8.75999732657562
88,-0.0416439191908904,23.143144734869
89,-0.0418512486343008,21.2277498736729
90,-0.0423011652593901,35.6001410221945
91,-0.0429014973834088,27.5263484493931
92,-0.0429089910855633,25.0215041530667
93,-0.0430837308504362,32.7486945820424
94,-0.0433083456544112,11.469615561956
95,-0.0436493936465843,4.12357624544402
96,-0.0442576621326576,24.0158026227268
97,-0.0443013215330217,8.34367795145941
98,-0.04437193932379,7.84360291380798
99,-0.0445117103841763,8.24843144859163
100,-0.0461186856327134,19.7867512377575
101,-0.0462247669754337,32.553253723479
102,-0.0469866565940316,21.5163682934894
103,-0.0491798825886789,33.0723496587151
104,-0.0493421971302366,38.3199748610953
105,-0.0494226702531002,17.9149495842712
106,-0.0497137523532536,8.79920477846268
107,-0.0500894900603419,32.970148386021
108,-0.0502881089833931,29.4375096091548
109,-0.0506577713459813,20.9505081226541
110,-0.0511506435308808,32.3492789263635
111,-0.0515670261948884,11.5210826902809
112,-0.0516202215868142,12.5662016703253
113,-0.0518346288206692,37.6705381124878
114,-0.0528392227674161,11.6324266112438
115,-0.0533403490654574,-0.572632726494376
116,-0.0534374957697039,7.61856497443683
117,-0.0544159292810387,4.77724859762767
118,-0.0545462165467683,26.1571695307016
119,-0.0551167466214981,13.071442096663
120,-0.0551411629372298,38.7770317720963
121,-0.0555885791917088,33.9467395866959
122,-0.0557601231793055,37.1777693494167
123,-0.0558651342679712,8.73937853917884
124,-0.0559670088812914,10.3988793585004
125,-0.0561125463309422,24.7189557153226
126,-0.0564004226373307,-0.67719797452453
127,-0.0570209469743073,16.5078044739045
128,-0.0571664460650685,-0.124207700092641
129,-0.0572267363127457,5.72512098360378
130,-0.0584907963985133,31.9851921979086
131,-0.0586219246884314,-0.358830854221331
132,-0.0595646883567611,33.0225548471936
133,-0.0596936747633747,5.22321804330836
134,-0.0614263461458699,17.8672084553706
135,-0.0615856860759341,8.01813351354396
136,-0.061703583333375,8.84037828111387
137,-0.0620294090941833,37.9568442108711
138,-0.0634085320997861,16.7311634570226
139,-0.0646180586521867,20.9912026339332
140,-0.0652759489435148,8.05973329178139
141,-0.0662170043520347,14.2191221449287
142,-0.0665573831226589,16.5661445547847
143,-0.0665637110158972,12.6904902701059
144,-0.0666512573162159,24.62138596603
145,-0.0669829069718197,12.4989614376173
146,-0.0676984473101188,17.590787745064
147,-0.068151000474274,36.8544149009345
148,-0.0685142510548622,0.593274027493226
149,-0.0691419900535366,16.9160298190883
150,-0.0695409489477827,2.65065880231927
151,-0.0704997163327026,6.02207608221715
152,-0.0705446415734488,24.947075826579
153,-0.0708470084884831,4.64710705803055
154,-0.0710608915750843,34.6591780140913
155,-0.0714495112433748,27.3806488485992
156,-0.0718137072508969,37.2531827048121
157,-0.072872762270191,0.629844414458458
158,-0.072946068051273,0.291552293220856
159,-0.0738594982841871,15.2993331087882
160,-0.0746636292637894,19.8855114960331
161,-0.0746702589182677,23.7350567157233
162,-0.0752547896404141,24.6402559377784
163,-0.0768394591257788,16.6775313433874
164,-0.0769420216476022,8.78397902358551
165,-0.0770751097163889,39.4617489594708
166,-0.0770930720013503,27.1417047934515
167,-0.0772425474995451,25.0975757614069
168,-0.0782393472779717,29.4323992240365
169,-0.0794509405160244,12.6265828661653
170,-0.0797470674281364,24.4357453183582
171,-0.0800784589913177,15.8685876137231
172,-0.0805940000137699,12.3463711912259
173,-0.0810089599158705,15.8606527805504
174,-0.0811498586057133,20.9216156369931
175,-0.0815335269090656,1.31965678097549
176,-0.0833300879455163,24.3897960525681
177,-0.0837144380497685,22.1955466024823
178,-0.0854866621775288,35.8437656467921
179,-0.0856815033664255,22.1189629056953
180,-0.0859575551675213,24.5303312679068
181,-0.0860318980757684,11.2832147456486
182,-0.0883800551682163,28.5840583819737
183,-0.0884837718190676,3.45554906563704
184,-0.0889382222711947,23.7362431991225
185,-0.089047593363514,9.30982533160314
186,-0.0892986652844765,37.1766918336393
187,-0.0896149441880496,1.6500068810679
188,-0.0914898070176771,37.7151554393374
189,-0.0916060195821891,27.2246465709162
190,-0.0919071754684007,22.417108978141
191,-0.0922800067169447,6.20729869087492
192,-0.0924470846015424,26.6955589849814
193,-0.0925094397627655,7.62368339811321
194,-0.0930793784123718,11.9124620840991
195,-0.0932658666924397,23.9760691732107
196,-0.0935702844353694,29.4357304883866
197,-0.0936773958041499,17.2152876374396
198,-0.0942525393263089,34.1380822360883
199,-0.0946928773357871,13.3701803064928
200,-0.0947327871338113,6.10904419972933
201,-0.0958253997867824,28.8565238699111
202,-0.0960672040826673,5.78075681929261
203,-0.096704891742621,12.415492228203
204,-0.0970733096399137,27.4524541308657
205,-0.0971857543835284,21.0927169092344
206,-0.0974587051433433,26.112791952271
207,-0.0974941961758302,35.6016000134709
208,-0.0975717336952289,1.4974015780814
209,-0.0977033405480763,24.7415476784402
210,-0.0978571979659832,6.15269852427437
211,-0.0985162545426577,37.1841947215653
212,-0.0998925955434233,26.1249178104229
213,-0.100106175141247,33.9962693240323
214,-0.100384150843601,12.8276139482735
215,-0.100552512674566,15.2742101735842
216,-0.100683373577397,8.16503458157068
217,-0.102172051940984,6.30264494601454
218,-0.10244135960943,37.7006792684689
219,-0.103032756851609,33.6954290540634
220,-0.103388791800301,1.65761498839904
221,-0.104052122978374,20.9978343272836
222,-0.104999080709933,38.0111939862161
223,-0.10540560326212,1.31883155850554
224,-0.106023715165517,37.4199020274903
225,-0.106046087610671,21.7825319739213
226,-0.106669947060759,10.3345043293525
227,-0.10721320135746,26.1331274387293
228,-0.107217104523417,8.98861832366783
229,-0.107463849236753,0.485905726210118
230,-0.107681091343397,3.30610210742142
231,-0.108226437373353,32.4669290830805
232,-0.108538901254112,10.509335585277
233,-0.108711095970264,5.21051671915043
234,-0.108980020189249,32.6536087981837
235,-0.110051655813765,8.2166924429665
236,-0.110393321469002,37.6500886405243
237,-0.110485008279448,16.9528109019468
238,-0.110611477195541,19.4377673469355
239,-0.111099035762885,17.7529940772713
240,-0.111402674416372,8.49856044430185
241,-0.111678482799328,7.661557552186
242,-0.112156238490676,17.2719739881031
243,-0.112183442680461,20.5105610231575
244,-0.112399279575411,9.06700325672117
245,-0.11247035027524,13.142782528935
246,-0.11249786897208,20.3793397754182
247,-0.113038596135441,33.1337563216074
248,-0.113190782663245,31.7693047873723
249,-0.113269844862719,17.8619860355862
250,-0.113365817692306,9.05127411485493
251,-0.113964836909991,8.30619382787482
252,-0.114002894584641,26.0701681429056
253,-0.114405737355091,37.6508439454404
254,-0.114616528283292,24.9423180187241
255,-0.114739048032687,1.21376637510373
256,-0.115346816725161,-0.217875422000886
257,-0.115349185267113,6.03131732899397
258,-0.1157214519018,16.6187037793108
259,-0.115986521232419,36.2869936798347
260,-0.116752125507793,6.93932106736834
261,-0.117083231606896,0.0374396028435551
262,-0.117263300510706,13.1692667083332
263,-0.117371275347519,21.319842802264
264,-0.117487131771641,39.4358765071222
265,-0.119650236070911,4.70147958894114
266,-0.119677115303986,17.4947213356776
267,-0.119851418507305,6.27592696692539
268,-0.120016586658862,32.6521524040183
269,-0.120115614346683,20.3661480514469
270,-0.120788297334734,20.299998233106
271,-0.121113065920425,8.58763597832391
272,-0.121178639078735,11.854805257144
273,-0.121253377671102,4.95896893269295
274,-0.122076866202236,33.7684921522913
275,-0.122192874774239,16.8612934415773
276,-0.122201130844449,16.8071231783156
277,-0.122297680385596,4.67957101084778
278,-0.122523040631883,12.2475267389622
279,-0.123525212817148,1.0891344259643
280,-0.123705183024289,4.88231745528173
281,-0.123753036072888,28.2350165312897
282,-0.12429333561751,30.786899214336
283,-0.124507207327457,7.90542202554235
284,-0.125506111199029,1.90848457320868
285,-0.126525368836399,26.1317462563496
286,-0.126748155454738,33.3299454884968
287,-0.12782790649901,20.446838215096
288,-0.127954147025668,1.59097874889495
289,-0.128161503586364,24.790847175765
290,-0.13010527586128,22.8825470247438
291,-0.131334860171075,7.97606921071702
292,-0.131792222431353,14.0880322359137
293,-0.131852156530041,13.7825712795714
294,-0.131928107877739,0.554232403665277
295,-0.132186447359844,-0.134667651765607
296,-0.132388503032915,4.50022637601981
297,-0.132437762825619,17.80100932121
298,-0.133629716492403,29.4839132471812
299,-0.133714081967612,33.9951155005302
300,-0.134586700449691,25.0306038582339
301,-0.134949049235368,35.8419229157661
302,-0.135078260820589,28.5969886023923
303,-0.135152373914981,20.54178060586
304,-0.135264745399481,8.97511595373
305,-0.136103162255643,26.8518430182909
306,-0.137355303288919,12.8822075317554
307,-0.137856918168167,9.0512626214478
308,-0.138252967427712,29.3151394744049
309,-0.138303721752465,28.7755548772124
310,-0.13931821659333,14.3064132968503
311,-0.139998062121988,23.8387585102373
312,-0.140268463499175,0.949155520412035
313,-0.14114284102524,25.4548745186288
314,-0.141579653340118,37.0058876985437
315,-0.142134353527042,1.12979074105431
316,-0.142747995695817,16.0083589732974
317,-0.142749786072572,36.9127781231692
318,-0.142839924251652,21.878098349111
319,-0.144168900152689,9.26355946424582
320,-0.144522369141477,33.6806846326971
321,-0.145057342058286,28.9715236426735
322,-0.145747840469003,13.475447336831
323,-0.145757216373498,21.6430814819589
324,-0.146634050456751,29.8917829564445
325,-0.146847385798431,11.7829939914385
326,-0.147747079552204,34.1349533120985
327,-0.147925837521867,36.6550009530934
328,-0.148099268341541,0.496912012121199
329,-0.148552910012041,33.3362417625954
330,-0.149004385270681,30.9422128488496
331,-0.149036425230939,25.1487970618154
332,-0.149281079016304,23.5917459357793
333,-0.150142980316434,1.48640327516846
334,-0.15040940019378,0.419573585600571
335,-0.150565911915855,33.8795597266394
336,-0.151042846566644,1.89962976493652
337,-0.152816182605625,8.14131506404579
338,-0.15376337173849,15.4898199661863
339,-0.153863583907606,9.85802139712749
340,-0.154112615387192,36.060228681688
341,-0.156652447229723,29.0325322079671
342,-0.156921564256332,34.5161674346165
343,-0.157107657458169,8.47527895140937
344,-0.158193554109292,28.6522073135415
345,-0.158562006114076,9.28956445687791
346,-0.158945272048399,29.5522388159678
347,-0.159337143099309,6.06633708012269
348,-0.15969118124372,31.9034245349551
349,-0.161211968541612,29.4406278931842
350,-0.162292710977783,18.0634354317985
351,-0.162701835763177,24.9289954792216
352,-0.162807623050383,22.4129208286887
353,-0.162833282884407,5.86205503214506
354,-0.163177663984086,33.1424251864388
355,-0.163262852293803,12.5349930029807
356,-0.163727694433131,24.0108360746701
357,-0.164545684253774,31.7955199838035
358,-0.164933427261128,12.7808646908948
359,-0.16493518595997,11.4499428782843
360,-0.166235522850884,11.0763785496548
361,-0.166465161484527,23.9653461139646
362,-0.167187593345159,9.35134528680188
363,-0.16850194208696,23.8220862646732
364,-0.168977105486944,28.9430624228611
365,-0.169493872545526,8.15025048363759
366,-0.169790988758948,4.1704511699968
367,-0.170392579195142,28.6472837928271
368,-0.170738272989933,6.00880260345554
369,-0.17103762499636,19.5231716791645
370,-0.171767501514142,4.52086000202329
371,-0.172458569575479,9.05261128252396
372,-0.172927809906416,8.3128150519481
373,-0.174042957064723,1.44117510979322
374,-0.174127664233127,9.51049919667112
375,-0.174949052692553,21.5224373840074
376,-0.175015106283066,38.3108345669092
377,-0.176360012776954,37.508944212465
378,-0.177096132561186,0.752056185772457
379,-0.177188253920982,9.47322697129544
380,-0.177514970768561,25.7102938235509
381,-0.177622589898715,13.619541583839
382,-0.178724314571608,32.8825373031747
383,-0.178789351518879,30.6777237010815
384,-0.178915432580929,9.74004117285435
385,-0.179021112026267,25.4399461970582
386,-0.179097993808424,7.88396776006204
387,-0.179534667914228,28.9097558276605
388,-0.179968287368325,21.3811608514896
389,-0.180053866995868,15.1477409345699
390,-0.180259619082277,0.380935204604612
391,-0.181627947630232,8.43762070344684
392,-0.181744878142465,23.7300902102011
393,-0.181926153745614,29.2152498540134
394,-0.18280371001018,29.1762327576527
395,-0.182918518092672,22.5660524280919
396,-0.183546321676022,12.9170015946989
397,-0.184103679545613,36.6168541526207
398,-0.184800661566057,0.648260180260141
399,-0.18514155641092,3.27044557986445
400,-0.185437305639832,13.9027957782548
401,-0.185438496909098,-0.58661571164513
402,-0.186249394331975,37.9334093185862
403,-0.187603882557569,16.2640942841235
404,-0.187877852592473,33.5402160030385
405,-0.188067338972286,24.3671602095304
406,-0.189587695842246,18.9232373119798
407,-0.189647367120372,21.9389877788787
408,-0.190307231661365,16.2272500585613
409,-0.190595810957136,14.0110100268829
410,-0.191985060476478,20.3943893553414
411,-0.192058932638501,27.7570495100006
412,-0.192536695772358,1.79804444882993
413,-0.193291909235441,1.14681561718905
414,-0.194706722560216,18.0695611919536
415,-0.194845109657291,17.1469809714299
416,-0.19536484522243,21.2037617786372
417,-0.195526813313603,1.83396738983521
418,-0.195574579789181,19.947079280743
419,-0.195982092377557,1.63399300565698
420,-0.196429034628322,16.7425218544686
421,-0.196634055265505,18.7027365260617
422,-0.197157384329626,12.0194483278166
423,-0.197187591477122,33.4625892841066
424,-0.197338885916531,17.307411513803
425,-0.198048801722863,10.8505009113909
426,-0.198730638428566,10.446409844392
427,-0.198820717445816,35.1307443891272
428,-0.19886245355231,32.8535034196328
429,-0.199226695012447,25.664152133147
430,-0.199575552901384,24.155350968259
431,-0.200499572404962,1.29560329883166
432,-0.200847608409158,32.1404109582704
433,-0.201583448946041,9.50594779378866
434,-0.202955524835583,1.44034960394666
435,-0.203773108443864,24.3309021502025
436,-0.204258006302402,16.1950033760952
437,-0.205127366702228,26.9878718254089
438,-0.205281605170673,8.84747086676805
439,-0.206672613387974,33.937602362364
440,-0.206843473618618,5.99058874824725
441,-0.207456211349816,1.42541571637342
442,-0.207792588669119,4.58653427320075
443,-0.208381903556399,26.2567167092352
444,-0.208664140497038,13.6674124367179
445,-0.208802972292086,1.5876315914671
446,-0.209050114817634,17.1043739555008
447,-0.20984926774027,29.1245848452663
448,-0.21005758203611,38.4038930967128
449,-0.210350647615188,5.42962227481379
450,-0.210587972656467,6.8739241681589
451,-0.211653021348279,32.9255017219528
452,-0.213029354108019,31.0652467345041
453,-0.213403179795803,29.0299364410838
454,-0.213609714397374,9.43555660932841
455,-0.214023349140458,13.2538660870109
456,-0.214027015932781,8.7311614275343
457,-0.215088920141868,25.0546511404321
458,-0.215641838805126,19.2673487705262
459,-0.216031339907929,36.0538661833626
460,-0.216818935906584,34.1218460648665
461,-0.21691360450792,16.2798064235293
462,-0.21768392635508,5.03447976601239
463,-0.217701447271387,10.8743763619185
464,-0.217968303598488,38.2254348535683
465,-0.219641561498124,8.29496891341025
466,-0.219780892762952,11.9921995308861
467,-0.219785158026016,8.21743103671452
468,-0.220205889387375,23.9570136451698
469,-0.220593879116269,30.1966795207744
470,-0.220997074575309,30.5780825236888
471,-0.222905474386822,12.3343622227931
472,-0.224163736484882,12.9856608380091
473,-0.224761039280024,16.6900018949603
474,-0.225505545812181,30.5277849197992
475,-0.226014756539578,7.44629057530155
476,-0.226319166747341,0.892501635395615
477,-0.227415663930334,33.7387953109769
478,-0.228217059937786,1.81014964579368
479,-0.228799162818327,1.01990356267575
480,-0.229077427060543,33.5729186076433
481,-0.229090423883876,10.3129049229431
482,-0.229451596519918,27.5761569164682
483,-0.230499137797699,36.0837504931668
484,-0.231711733337202,20.2939339083943
485,-0.232270906945311,5.31779211406051
486,-0.233723043766608,19.8470355484854
487,-0.233844283432955,7.6882340220501
488,-0.234002322145438,16.6941438654978
489,-0.234108241402758,7.38346936462811
490,-0.234604739310375,24.7606113474138
491,-0.234739258144847,14.4888573612658
492,-0.236254024497786,24.5239678534435
493,-0.236337592664742,25.621365143701
494,-0.237036940611797,1.15820006728212
495,-0.237299559947327,32.5795794213031
496,-0.237491240199451,32.7335327770812
497,-0.237672374461751,24.1891173065777
498,-0.239781442747941,1.59840042374731
499,-0.240086640613835,2.20897283282767
500,-0.241502465615085,-0.473058951323206
501,-0.242667689086799,30.7973931701315
502,-0.243170316755166,0.600224784904953
503,-0.24376846278332,28.4675035773485
504,-0.244036976332531,33.2319115891276
505,-0.244610921329949,23.3901217806122
506,-0.245043673091312,7.2467198249651
507,-0.245079074392723,24.649211328854
508,-0.245536408682339,20.322856223822
509,-0.246445898867781,6.15966043098433
510,-0.246643393298081,16.418129226349
511,-0.247077548853955,9.44578101316788
512,-0.247829559317362,5.66981169587171
513,-0.248178383583284,3.2324793043554
514,-0.248376237755397,3.50050389470727
515,-0.248433182314759,9.20015885377305
516,-0.249437597011935,12.3793555260217
517,-0.250047802958381,10.0286611104492
518,-0.250402160602093,37.7465280650876
519,-0.250992661416787,11.3360970765155
520,-0.251119592591781,18.9036047829998
521,-0.25120959703989,16.0887147146208
522,-0.25229746057856,12.393403380503
523,-0.253639984864008,1.0026849959425
524,-0.255171144539444,21.5766721889706
525,-0.255235692676214,32.2394105884925
526,-0.256074604056197,20.4646562603348
527,-0.256321997287686,2.51625613566265
528,-0.256818187270792,35.4015554006714
529,-0.256937276348757,29.3337225846082
530,-0.257403047843962,25.1639813932463
531,-0.257585320683553,34.3133839952231
532,-0.257697811856786,8.60394648209007
533,-0.261027887703959,9.93167940678391
534,-0.261182939809979,13.718574409983
535,-0.26130636247459,30.6541292057438
536,-0.262137758467208,36.597624311455
537,-0.263179888873062,21.2498028716236
538,-0.265648850608226,1.18115601732023
539,-0.267146709856205,38.0046322730858
540,-0.267356042664851,37.3819188705302
541,-0.269404440312581,1.84402286024981
542,-0.269462653206046,4.63754179687766
543,-0.269883896044455,9.47367367415045
544,-0.270164355476329,32.1923577441649
545,-0.270290075296244,21.4173537941294
546,-0.271007567250293,8.15302886133112
547,-0.271043150751361,23.0649571045792
548,-0.271136136365234,16.3091383776961
549,-0.271560253249889,10.8451564696137
550,-0.271630411556923,16.2622310832453
551,-0.272354945990775,25.7097565156163
552,-0.272769905227437,37.9816556899058
553,-0.273285642053901,33.6949691394674
554,-0.27389461072308,6.14610891389139
555,-0.273919855438605,4.27252967728271
556,-0.275365369223723,20.4795343293232
557,-0.276422875849626,30.1740887985794
558,-0.276597051901778,24.1325840508174
559,-0.277188499583459,20.9454526776707
560,-0.277206045503273,21.3686924163317
561,-0.277301968885267,36.6308561387363
562,-0.277323118023659,16.5900529610333
563,-0.277367387591753,13.2079504218485
564,-0.278415568005431,6.91419679983847
565,-0.279756315083076,38.7627898449992
566,-0.279917232545837,32.0198324234344
567,-0.280040615405378,15.2392153503838
568,-0.280647170076424,37.0906129524746
569,-0.281250956363865,35.0493170584632
570,-0.28125776731381,35.7887541519289
571,-0.28146813076122,37.9855391357443
572,-0.282176251680126,14.1016900932972
573,-0.28264017549062,33.3263508159452
574,-0.283066767913305,35.9027826259499
575,-0.28410187391513,32.6799576813197
576,-0.28419481152415,21.4831350224259
577,-0.284217768118326,14.793450747428
578,-0.284272261306129,19.1813987096268
579,-0.286348431857446,34.4727990959009
580,-0.286491640246677,19.8088965986169
581,-0.287019151328783,12.9373259421509
582,-0.287139704187937,17.8671725157036
583,-0.288185679112385,33.0591696658587
584,-0.288271267971263,5.36266241579388
585,-0.288638471741281,17.186144272837
586,-0.289171090782284,11.8592760154223
587,-0.289250460893938,8.08914228041828
588,-0.289516825008739,24.0919249273665
589,-0.289945721831206,22.6022223512513
590,-0.290684240971385,18.2029637727148
591,-0.29091415496675,21.4490771218162
592,-0.291566450866717,28.9059179008784
593,-0.294200877870248,7.10062465930039
594,-0.294251810425529,-0.210113408722881
595,-0.295704713357758,29.2664135706022
596,-0.29638561875726,29.2751600976035
597,-0.297819631305409,23.6204914543614
598,-0.298556002951438,1.21234783068062
599,-0.298690998995389,12.7197518878469
600,-0.299303307350613,32.8049244306157
601,-0.29948137707183,9.97825141300483
602,-0.299784523492598,14.0449595876565
603,-0.301602433366646,26.5514923998936
604,-0.301836558421483,36.4805815941392
605,-0.30255428560701,36.103109287876
606,-0.303431987003118,29.9742995098779
607,-0.303942739952874,4.12246984876147
608,-0.304325669853242,0.415848779719078
609,-0.305918824155291,4.24299950659561
610,-0.307031201507268,32.628592838716
611,-0.307353958097896,5.56361372549257
612,-0.308396892414225,0.982393280902913
613,-0.310079022511492,22.0710915863939
614,-0.310926830871013,21.7784409695708
615,-0.311156588167883,28.4710026802835
616,-0.311165670332658,16.4220229008377
617,-0.311578402596653,31.3920626166148
618,-0.312503327674781,20.1561751217979
619,-0.31251690181543,28.3589693236779
620,-0.313064628748178,8.29179548628581
621,-0.313642018033091,16.5278554289156
622,-0.313769808935815,30.7218099518409
623,-0.314426444425536,2.21484022888072
624,-0.314825323104211,25.1621875345581
625,-0.3155509515517,19.7410914215461
626,-0.315943121215458,33.0563963302565
627,-0.315983494707925,16.1281858366831
628,-0.316602204893827,29.0437047015056
629,-0.317042719179091,5.44745303339105
630,-0.317554389260833,12.0946051383891
631,-0.317718890634835,27.9920788391638
632,-0.318089994811307,22.2455301992348
633,-0.318423498473982,12.1424026204337
634,-0.318928614318815,2.68780380237233
635,-0.320367262718149,28.7992225872394
636,-0.32097917582266,14.6233499947152
637,-0.321412552923998,5.52263038665245
638,-0.322044759692808,14.2464808120863
639,-0.322079440456161,1.5568569755134
640,-0.322114039424822,20.8259829497469
641,-0.322150806065634,17.5675280196546
642,-0.322738358080022,27.6715023509598
643,-0.322984873667651,28.7471440002659
644,-0.323182414130208,2.7923556505684
645,-0.324251928942218,7.08387331084483
646,-0.32472819311394,33.2076917080804
647,-0.325295022610452,20.0707830096581
648,-0.32568699590385,17.1038219318735
649,-0.329343829691458,5.6098307948002
650,-0.33158960138065,3.57302807761429
651,-0.332510119607775,16.5057745549037
652,-0.332807695650845,34.2878731421764
653,-0.333057215683985,26.8856537935777
654,-0.333991690178132,4.26651329989294
655,-0.334789207648159,31.0140589327707
656,-0.335589748772575,29.1150288880609
657,-0.335613967613853,4.06481973502638
658,-0.336092667713084,5.65302287617633
659,-0.3361644104991,1.60292630646487
660,-0.33696445835706,8.38301493504608
661,-0.338277801791844,12.0000986899315
662,-0.338685324000276,13.3048330484272
663,-0.339370670048804,30.0280838010788
664,-0.339469585472545,35.8970044188234
665,-0.340508609709146,1.41593303714901
666,-0.340759952461162,6.11665241173381
667,-0.341095271151572,32.5837205619726
668,-0.341595184579116,23.2422256378812
669,-0.342146284386225,37.5883109873091
670,-0.343516653444734,14.2114627132774
671,-0.343523021978582,6.17384280431196
672,-0.34416991072927,23.516247014321
673,-0.344593643397842,29.3889400715261
674,-0.346093009728805,17.815645312922
675,-0.346866478081489,24.8088750221023
676,-0.347075173863965,0.812620489318404
677,-0.348421592847368,1.72543902508319
678,-0.348477651289498,28.6332920842415
679,-0.348642554851726,25.4219664868213
680,-0.349464563436905,28.746644281149
681,-0.351342968953979,15.225236031834
682,-0.352000047444964,5.91130853971701
683,-0.352109111745919,31.6119245408732
684,-0.352165311408717,27.6401482009415
685,-0.352916041142443,8.6034010525541
686,-0.353478129739956,17.3450116982093
687,-0.353540512503088,36.4839306575658
688,-0.353693152302378,5.92068221374784
689,-0.356756640874193,27.6634295331731
690,-0.35686048788615,0.376511617599245
691,-0.356882855609943,3.69409702637804
692,-0.357720786348134,35.8634532826196
693,-0.357750651676248,18.2445206245519
694,-0.357874827795925,4.8041465442751
695,-0.3579612305162,3.9925387602152
696,-0.358304764980803,28.8170727826025
697,-0.358392893305542,14.4554227198416
698,-0.358600575782034,4.75380025033578
699,-0.358747164989199,16.8815137686677
700,-0.359282975219999,29.8250200421712
701,-0.3598074260987,16.3973346627749
702,-0.361206235392919,14.8786643806446
703,-0.361798422106645,1.99770274080305
704,-0.362117847008341,13.2804594067633
705,-0.36232333015018,9.19470475529062
706,-0.36248778875806,4.69387748701681
707,-0.362499969483998,20.744855073843
708,-0.362569675524621,2.17799650068854
709,-0.36277783603666,27.7743499250365
710,-0.362842657645164,16.6636156520139
711,-0.36361104162883,24.5609549623781
712,-0.36396058442393,37.1047104837261
713,-0.364059001437526,6.27476562665043
714,-0.364109225749241,11.4663640829995
715,-0.364320523081413,33.4191607534581
716,-0.364499881963992,13.2660454483141
717,-0.364553276601498,25.6350738675391
718,-0.364674641157584,31.8031931784536
719,-0.364731755101094,15.958606250781
720,-0.365146690330639,28.9675087351475
721,-0.365527330666735,19.9810543612283
722,-0.365780977458705,1.26380422359423
723,-0.365806157636886,33.0786828406198
724,-0.366351010269741,16.5418200799808
725,-0.366914274804329,30.3347602149864
726,-0.368972518711265,1.14185190659165
727,-0.370000442409202,23.7426595231456
728,-0.372335114906911,36.7242267107672
